,"\"El XI Titular (3-4-3) desde mi punto de vista deber\\u00eda ser este:\\n\\n\\ud83c\\udded\\ud83c\\uddf7Livakovic\\n\\ud83c\\uddf2\\ud83c\\udde6Hakimi \\n\\ud83c\\udded\\ud83c\\uddf7Gvardiol \\n\\ud83c\\uddeb\\ud83c\\uddf7Hernandez\\n\\ud83c\\uddf2\\ud83c\\udde6Amrabat\\n\\ud83c\\udded\\ud83c\\uddf7Modric\\n\\ud83c\\udde6\\ud83c\\uddf7Enzo Fernandez\\n\\ud83c\\uddeb\\ud83c\\uddf7Griezmann \\n\\ud83c\\uddeb\\ud83c\\uddf7Mbapp\\u00e9\\n\\ud83c\\udde6\\ud83c\\uddf7Alvarez\\n\\ud83c\\udde6\\ud83c\\uddf7Messi\\n\\n3 argentinos, 3 franceses, 3 croatas, 2 marroqu\\u00eds.\""
,"\"Ac\\u00e1 est\\u00e1, cuando muchos hablen contra tuya, solo no eres desv\\u00edes de Camino y c\\u00e1llales la boca con los hechos! Grande Messi! \\ud83d\\ude0e\\ud83d\\ude0e\\ud83d\\ude0e  https://t.co/CV7g8fQCEq\""
,"\"yo todavia no puedo creer que las fotos de messi con la del mundo sin de verdad\""
,"\"La final de Qatar fue tan emocionante como esperada. Siendo fan\\u00e1tico de la Argentina desde el '90 recordando como Maradona llor\\u00f3 al perder, ayer sentiamos esa emoci\\u00f3n de verlos ser campeones luego de tantos jugadores que pasaron y que la merecian. Messi les dio la \\u2b50\\ufe0fy a celebrar.\""
,"\"Vi un comentario de una chava que dec\\u00eda \\u201cmuchos hombres aman a Messi pero se comportan como Piqu\\u00e9\\u201d \\ud83d\\ude43 y si\""
,"\"Ya que Beckham quiere tanto a Messi NECESITO que le pida que se saque un foto compar\\u00e1ndose con el papu https://t.co/U272LCXYM8\""
,"\"\\ud83c\\udde6\\ud83c\\uddf7 \\u00a1Lo m\\u00e1s hermoso que vas a ver en el d\\u00eda!\\n\\nYa est\\u00e1 en producci\\u00f3n la nueva casaca del plantel liderado por Lionel Messi, la cual sumar\\u00e1 una estrella arriba del escudo de la Asociaci\\u00f3n de F\\u00fatbol Argentino (AFA). \\n\\n\\u00bfQu\\u00e9 te parecen? \\u00a1Te leemos! https://t.co/uPwltB27pq\""
,"\"Bueno, ya pas\\u00f3, se di\\u00f3. El d\\u00eda que esper\\u00e9 toda mi vida se hizo realidad. Vi a mi selecci\\u00f3n ser campe\\u00f3n del Mundo. Messi lo logr\\u00f3. No existe nada m\\u00e1s que esto futbolisticamente hablando. Gracias. Leo, sos todo, no s\\u00e9 que m\\u00e1s decirte. De los mejores mundiales de un futbolista. https://t.co/xRW3XwCP7u\""
,"\"Si mi Messi precioso pudo ser campe\\u00f3n del mundo yo puedo conseguirme un trabajo en San Antonio.\""
,"\"Yo no s\\u00e9 si Mbapp\\u00e9 realmente dijo que el f\\u00fatbol sudamericano es menos avanzado que el europeo. Digo, por la cantidad de burlas que veo. Pero si lo dijo pues es verdad. \\u00bfD\\u00f3nde juegan los mejores? \\u00bfD\\u00f3nde alcanzan el nivel de \\u00e9lite? \\u00bfD\\u00f3nde juegan Messi, Lautaro, De Paul?\""
,"\"\\u2b50\\ufe0f\\u2b50\\ufe0f\\u2b50\\ufe0f Este es el palmar\\u00e9s de la Copa del Mundo con el tercer t\\u00edtulo de la Albiceleste.\\n\\n\\u25b6\\ufe0f https://t.co/HBRr9BNSl4 \\n\\n#Messi\\ud80c\\udcf5 #MundialQatar2022 #Messi #Argentina #Mundial #FIFAWorldCupFinal #FIFAWorldCup https://t.co/kd2AlvBqNE\""
,"\"Messi va a meter su octavo bal\\u00f3n de oro. Borrar\\u00e1 casi que totalmente la figura de CR7. Realmente no pens\\u00e9 que iba a haber tanta diferencia entre ambos al final.\""
