,"\"Ya hay 152 ni\\u00f1os colombianos con el nombre de Lionel Messi y ahora con el Mundial de Argentina en la #FIFAWorldCup seguro son muchos m\\u00e1s. Apuesto que la mayoria est\\u00e1n en Malambo y Magangu\\u00e9. \\n\\nTambi\\u00e9n hay Neymars, y Mbppe. https://t.co/BaSxAo4NZx\""
,"\"#cortaporlozano messi de chico...se llama disciplina...no colgarse de la grulla\\ud83c\\udde6\\ud83c\\uddf7\\ud83c\\udde6\\ud83c\\uddf7\\ud83c\\udde6\\ud83c\\uddf7 https://t.co/KSLrgzVSgN\""
,"\"como vea un tw o una historia m\\u00e1s d messi, m corto las venas\""
,"\"Que grandes De Paul y Messi en Pacheco festejando https://t.co/Sr7X8b9oqt\""
,"\"Entre las fotos de Messi en todos lados y el sorteo do Son do cami\\u00f1o \\nPaso de la vida\""
,"\"Hay madridistas que se respetan as\\u00ed mismo y empiezan a caer rendidos a Messi...\\n\\nPor ejemplo este madridista youtuber se rinde a messi en este v\\u00eddeo de ahora.\\n\\nQue bueno.... que bueno que al fin empiecen a reconocer quien es el mejor de la historia \\n\\n\\ud83d\\udc47\\n\\nhttps://t.co/GOIy84juLK\""
,"\"Messi, Acu\\u00f1a y Enzo Fern\\u00e1ndez, en el equipo ideal de Qatar\\u00a02022 https://t.co/ZOIrpHUQQo\""
,"\"si a messi le cae mal salt bae, a mi tambi\\u00e9n\""
,"\"\\u201cFelicitaciones, gordo\\u201d, el saludo de @LuisSuarez9 a Lio Messi \\n\\nhttps://t.co/71SUn1H0ty\""
,"\"Leo Messi es el mejor de la historia del f\\u00fatbol y Tom\\u00e1s Roncero ha entrado en depresi\\u00f3n https://t.co/4JFX8kzgsq\""
,"\"puedo apostar todo a que duki le va a sacar una canci\\u00f3n a Messi\""
,"\"Estamos todos de acuerdo, no?\\ud83d\\ude02 #ArgentinaCampeonDelMundo #Messi https://t.co/uutMi18WMp\""
,"\"Es el video que una generaci\\u00f3n quiso por a\\u00f1os. Y lo tenemos, pas\\u00f3 de verdad.\\n\\nLionel Messi es campe\\u00f3n del Mundo.\\n\\nhttps://t.co/DfU19Mg9Vf\""
,"\"No me canso de ver videos de Messi levantando la copa, QUE HERMOSO MOMENTO \\ud83e\\udd79\\ud83d\\udc99\""
,"\"Ayer gan\\u00f3 Messi, com\\u00ed waffle y hamburguesa donde m\\u00e1s me gusta, vi luces de navidad con mi novio y me lo com\\u00ed y pas\\u00e9 arrunchis, que d\\u00eda tan bueno\\ud83d\\udc96\\ud83d\\udc96\\ud83d\\udc96\\ud83d\\udc96\\ud83d\\udc96\""
,"\"ahora si ya termin\\u00e9 el \\u00e1rbol navide\\u00f1o de Messi, me siento muy enculada y ridi https://t.co/Gnpd9FSQzl\""
,"\"la foto de messi esta x ser la mas likeada de Instagram asi q mas les vale ir y darle mg https://t.co/47B4YvW6WR\""
,"\"Actualizado cdm de Qatar con eventing de @Bepro_ES \\n- En m\\u00f3vil poner \\\"ver modo escritorio\\\"\\n- Estoy montando las secuencias de ABP, esta noche le meto ca\\u00f1a.\\n- \\ud83d\\udcf7 movilidad Messi en secuencias con 2 recepciones (se mueve para recibir)\\n- falta final\\n- url:  https://t.co/i5MKf6NUCt https://t.co/pVUDeirfSh\""
,"\"Les aconsejo a los kirchneristas como @wadodepedro @larroqueandres y asociados q vayan al psic\\u00f3logo est\\u00e1n posteando fotos de muertos festejando el triunfo de la #SeleccionArgentina #Messi\\ud80c\\udcf5 #Scaloni #Scaloneta\""
,"\"Quien pudiera ser Anto Roccuso, besar la copa y besarlo a Messi.\\ud83e\\udd72\""
,"\"La promesa mas de cornudo la hice yo y dije que si arg salia campeon me ponia de novio sjajjaa pero k viva el amoooor mesSi t amo\""
,"\"Buen d\\u00eda para todos, menos para los anti Messi\""
,"\"\\u00bfQui\\u00e9n tiene que usar la 10 cuando se retire Messi?\""
,"\"Puedo decir que estuve el d\\u00eda en que Argentina se consagr\\u00f3 campe\\u00f3n mundial \\u2b50\\ufe0f\\u2b50\\ufe0f\\u2b50\\ufe0f\\ud83c\\udde6\\ud83c\\uddf7\\n\\n#ArgentinaCampeonDelMundo #Messi #FIFAWorldCup #Argentina https://t.co/nEANmLhbIN\""
,"\"Pense que la relaci\\u00f3n que tenia con mi ex estaba bien forzada hasta que vi la foto de Messi con el Sea Salt Bae\\ud83d\\ude39\\ud83e\\udd21\""
,"\"Termina contrato en junio en el PSG y a\\u00fan no ha renovado. No tiene prisa y decidir\\u00e1 por s\\u00ed solo. \\u201cQuedamos en hablar tras el Mundial\\u201d, record\\u00f3 Al Khela\\u00effi. https://t.co/B7UYB1KeEV\""
,"\"Est\\u00e1n vendiendo el Bahsir, que le regal\\u00f3 el Emir ayer a Messi, en ML a 5000 Euros. \\ud83e\\udd14\""
,"\"Yo al Diego siempre lo llevo en el coraz\\u00f3n, pues fue la primera vez que vi la magia en el f\\u00fatbol. \\u00a1Maradona por siempre!\\n\\n#Maradona #Messi\\ud80c\\udcf5 #ArgentinaCampeonDelMundo https://t.co/gXTseFWETf\""
,"\"Volver\\u00e1 a nacer alguien como Messi y Maradona?\\ud83e\\udd14\""
,"\"El 18/12/2022 siempre ser\\u00e1 mi d\\u00eda favorito, ya que vi al mejor jugador de toda la historia levantar esa copa, que bastante se la merec\\u00eda, gracias Lionel Messi por todo, el n\\u00famero 10 siempre estar\\u00e1 en nuestros corazones.\\n Argentina Campe\\u00f3nn\\ud83c\\udde6\\ud83c\\uddf7\\ud83e\\udd0d https://t.co/nyD7IxFJ9G\""
,"\"Las ni\\u00f1as q comparten a Messi por aceptaci\\u00f3n masculina \\ud83e\\udd74\""
,"\"no me importa ver comentarios anti messi y anti messimo si los mismos periodistas argentinos lo han tirado abajo despu\\u00e9s de pelearla tantos a\\u00f1os para llgar a tener la copa en sus manos, es m\\u00e1s que una copa. es una cerrada de cola a tdos los q hablaron del mejor jugador del mundo!\""
,"\"Hermoso este video que comparti\\u00f3 @elgraficoweb de Lionel Messi con su familia. https://t.co/ykCYzaXzYf\""
,"\"No lo puedo creer, todavia sigo sin caer...\\nMessi es campeon del mundo, que locura\""
,"\"Lionel Scaloni avisa que le guardar\\u00e1 un lugar a Messi para el pr\\u00f3ximo Mundial\\n\\nSus palabras: https://t.co/BYJ8bDvmKI\\n#Scaloni #Messi #ARG #FIFAWorldCup #Qatar2022 https://t.co/6C2gMUPZ4H\""
,"\"creo que solo somos Messi y yo contra el mundo.\""
,"\"#MundialQatar2022 \\ud83c\\udfc6 #GolCaracol \\u26bd| Carlos Bilardo, que comand\\u00f3 a la 'albiceleste' a su segunda estrella en el Mundial de M\\u00e9xico 1986, vio a Lionel Messi reclamar su anhelado t\\u00edtulo orbital desde su televisi\\u00f3n. https://t.co/5gZ9g2JwgC\""
,"\"Le falta que se retire como jordan juegue otro deporte y vuelva #Messi\\ud80c\\udcf5 https://t.co/BU2Vu7SmjX\""
,"\"Solo pongo las manos en el fuego por mi pap\\u00e1 y por Lionel Andres Messi\""
,"\"Lionel Messi de Rosario, Argentina, Campe\\u00f3n Mundial excelente persona y ejemplo para los argentinos.A TODA LA NACION QUE LO APOYO, QUE LO TOME COMO MODELO PARA EL \\\"CAMPEONATO NACIONAL\\\" PARA RECUPERAR LA NACION ARCENTINA !!!\\nCON DIRIGENTES IDONEOS Y HONRADOS\\nDr Guillermo J. Fogg\""
,"\"Necesito un BUEN FONDO de pantalla ahora , la mejor foto de Messi levantando la dorada\""
,"\"Este pa\\u00eds le dio tan poco a Messi \\nY el nos dio todo!\\nSos eterno mi 10 \\ud83d\\udc96\""
